Date,AAPL,TSLA,MSFT,GOOGL,AMZN,NVDA,AAPL_Prev,AAPL_MA7,TSLA_Prev,TSLA_MA7,MSFT_Prev,MSFT_MA7,GOOGL_Prev,GOOGL_MA7,AMZN_Prev,AMZN_MA7,NVDA_Prev,NVDA_MA7
2021-06-23 00:00:00-04:00,131.01290893554688,218.85667419433597,257.0833435058594,121.5458984375,175.1909942626953,19.01817512512207,131.28729248046875,129.06992558070593,207.90333557128903,206.91666957310267,257.3158874511719,253.28844124930245,121.74842834472656,120.89578901018415,175.27200317382812,173.126713344029,18.848024368286133,18.42870875767299
2021-06-24 00:00:00-04:00,130.72879028320312,226.60667419433597,258.45953369140625,121.9171142578125,172.45399475097656,19.16612243652344,131.01290893554688,129.59767695835657,218.85667419433597,210.74809919084825,257.0833435058594,254.4417223249163,121.5458984375,121.04941122872489,175.1909942626953,173.59778485979353,19.01817512512207,18.63072177342006
2021-06-25 00:00:00-04:00,130.4347686767578,223.9566650390625,256.8409423828125,121.9255828857422,170.072998046875,18.991979598999023,130.72879028320312,130.0120348249163,226.60667419433597,213.9385746547154,258.45953369140625,255.49944632393974,121.9171142578125,121.29623086111886,172.45399475097656,173.49928501674108,19.16612243652344,18.804756709507533
2021-06-28 00:00:00-04:00,132.0712432861328,229.5733337402344,260.4268493652344,121.95295715332033,172.1945037841797,19.94402313232422,130.4347686767578,130.43059430803572,223.9566650390625,217.37285940987724,256.8409423828125,256.5821206229074,121.9255828857422,121.40890829903739,170.072998046875,173.17535618373327,18.991979598999023,18.994046892438615
2021-06-29 00:00:00-04:00,133.59007263183594,226.9199981689453,263.0241394042969,121.69070434570312,172.40699768066406,19.985689163208008,132.0712432861328,131.25230843680245,229.5733337402344,220.10857282366072,260.4268493652344,258.2393537248884,121.95295715332033,121.71622467041016,172.1945037841797,172.89849853515625,19.94402313232422,19.19192613874163
2021-06-30 00:00:00-04:00,134.20742797851562,226.5666656494141,262.53955078125,121.5085678100586,172.00799560546875,19.96149063110352,133.59007263183594,131.90464346749442,226.9199981689453,222.91190665108817,263.0241394042969,259.3843209402902,121.69070434570312,121.75560760498047,172.40699768066406,172.7999267578125,19.985689163208008,19.416500636509486
2021-07-01 00:00:00-04:00,134.5111846923828,225.97332763671875,263.2179870605469,121.86189270019533,171.64849853515625,20.170557022094727,134.20742797851562,132.36519949776786,226.5666656494141,225.49333408900674,262.53955078125,260.22747802734375,121.5085678100586,121.77181679861886,172.00799560546875,172.28228323800224,19.96149063110352,19.605433872767858
2021-07-02 00:00:00-04:00,137.14712524414062,226.3000030517578,269.08123779296875,124.6614990234375,175.5489959716797,20.444992065429688,134.5111846923828,133.24151611328125,225.97332763671875,226.5566667829241,263.2179870605469,261.9414629255022,121.86189270019533,122.21690259660993,171.64849853515625,172.33342633928572,20.170557022094727,19.809264864240372
2021-07-06 00:00:00-04:00,139.1657257080078,219.8600006103516,269.0909729003906,125.5895767211914,183.78700256347656,20.656064987182617,137.14712524414062,134.44679260253906,226.3000030517578,225.59285627092635,269.08123779296875,263.46023995535717,124.6614990234375,122.74154009137835,175.5489959716797,173.95242745535714,20.444992065429688,20.022113800048828
2021-07-07 00:00:00-04:00,141.66448974609375,214.88333129882807,271.2908935546875,125.87220764160156,184.82899475097656,20.329978942871094,139.1657257080078,136.05103846958704,219.8600006103516,224.29666573660714,269.0909729003906,265.52451869419644,125.5895767211914,123.30534362792969,183.78700256347656,176.06042698451452,20.656064987182617,20.213256563459122
2021-07-08 00:00:00-04:00,140.36122131347656,217.60333251953125,268.8583679199219,124.44901275634766,186.57049560546875,19.861940383911133,141.66448974609375,137.23532104492188,214.88333129882807,222.586665562221,271.2908935546875,266.72902134486606,125.87220764160156,123.66192299979073,184.82899475097656,178.1141401018415,20.329978942871094,20.20153045654297
2021-07-09 00:00:00-04:00,142.19363403320312,218.98333740234372,269.3623046875,124.92125701904295,185.9669952392578,20.009138107299805,140.36122131347656,138.4644012451172,217.60333251953125,221.4528568812779,268.8583679199219,267.6344735281808,124.44901275634766,124.12343052455357,186.57049560546875,180.05128261021204,19.861940383911133,20.20488030569894
2021-07-12 00:00:00-04:00,141.59585571289062,228.5666656494141,268.7614440917969,126.37133026123048,185.9275054931641,20.470443725585938,142.19363403320312,139.51989092145647,218.98333740234372,221.7385711669922,269.3623046875,268.5233154296875,124.92125701904295,124.81811087472099,185.9669952392578,182.03978402273995,20.009138107299805,20.277587890625
2021-07-13 00:00:00-04:00,142.71298217773438,222.8466644287109,272.3085021972656,126.73558044433594,183.8679962158203,20.208480834960938,141.59585571289062,140.6915762765067,228.5666656494141,221.29190499441964,268.7614440917969,269.82196044921875,126.37133026123048,125.51435198102679,185.9275054931641,183.7854265485491,20.470443725585938,20.283005578177317
2021-07-14 00:00:00-04:00,146.1523895263672,217.7933349609375,273.791259765625,127.62681579589844,184.08399963378903,19.80081367492676,142.71298217773438,141.97804260253906,222.8466644287109,220.07666669573103,272.3085021972656,270.4948207310268,126.73558044433594,125.93796866280692,183.8679962158203,185.0047127859933,20.208480834960938,20.190980093819753
2021-07-15 00:00:00-04:00,145.49588012695312,216.86666870117188,272.35693359375,126.4006805419922,181.55999755859372,18.92736053466797,146.1523895263672,142.8823503766741,217.7933349609375,219.6490478515625,273.791259765625,270.96138654436385,127.62681579589844,126.05384063720703,184.08399963378903,184.6865692138672,19.80081367492676,19.94402231488909
2021-07-16 00:00:00-04:00,143.4478759765625,214.7400054931641,272.0854797363281,126.36585235595705,178.68150329589844,18.123760223388672,145.49588012695312,143.13711983816964,216.86666870117188,219.62857273646765,272.35693359375,271.0748988560268,126.4006805419922,126.12436131068638,181.55999755859372,183.80835614885603,18.92736053466797,19.628848212105886
2021-07-19 00:00:00-04:00,139.5870819091797,215.4066619873047,268.46099853515625,123.9852294921875,177.47950744628906,18.741247177124023,143.4478759765625,143.02652849469865,214.7400054931641,219.31476266043526,272.0854797363281,271.0181318010603,126.36585235595705,126.05810655866351,178.68150329589844,182.5096435546875,18.123760223388672,19.46874918256487
2021-07-20 00:00:00-04:00,143.2127227783203,220.1666717529297,270.6997375488281,125.60897827148438,178.6595001220703,18.573835372924805,139.5870819091797,143.17211260114397,215.4066619873047,219.4838104248047,268.46099853515625,271.20919363839283,123.9852294921875,126.15635245186942,177.47950744628906,181.46571568080358,18.741247177124023,19.263705934797013
2021-07-21 00:00:00-04:00,142.47776794433594,218.42999267578125,272.715576171875,126.94210052490234,179.25999450683594,19.37020301818848,143.2127227783203,143.298100062779,220.1666717529297,218.03571428571428,270.6997375488281,271.7740696498326,125.60897827148438,126.2378910609654,178.6595001220703,180.51321411132812,18.573835372924805,19.106528690883092
2021-07-22 00:00:00-04:00,143.84967041015625,216.4199981689453,277.3092956542969,127.8104248046875,181.9015045166016,19.55382537841797,142.47776794433594,143.46048409598214,218.42999267578125,217.11761910574776,272.715576171875,272.4884687151228,126.94210052490234,126.39144025530133,179.25999450683594,180.23228672572546,19.37020301818848,19.013006482805526
2021-07-23 00:00:00-04:00,145.57427978515625,214.4600067138672,280.73028564453125,132.382080078125,182.83200073242188,19.517900466918945,143.84967041015625,143.37789699009485,216.4199981689453,216.6414293561663,277.3092956542969,273.4797581263951,127.8104248046875,127.07076372419085,181.9015045166016,180.05342973981584,19.55382537841797,18.97259031023298
2021-07-26 00:00:00-04:00,145.99563598632812,219.2066650390625,280.12945556640625,133.39724731445312,184.99099731445312,19.25444221496582,145.57427978515625,143.4492906842913,214.4600067138672,216.97571454729353,280.73028564453125,274.5901184082031,132.382080078125,128.07027326311385,182.83200073242188,180.54357256208147,19.517900466918945,19.019316264561244
2021-07-27 00:00:00-04:00,143.82025146484375,214.9266662597656,277.6968994140625,131.27236938476562,181.3195037841797,19.16861343383789,145.99563598632812,143.5024871826172,219.2066650390625,217.00238037109375,280.12945556640625,275.3917497907366,133.39724731445312,128.77120426722936,184.99099731445312,180.92042977469308,19.25444221496582,19.168581008911133
2021-07-28 00:00:00-04:00,142.06622314453125,215.66000366210935,277.38677978515625,135.44644165039062,181.51600646972656,19.4630126953125,143.82025146484375,143.85665021623885,214.9266662597656,217.03857203892298,277.6968994140625,276.6668613978795,131.27236938476562,130.4085202898298,181.3195037841797,181.49707249232702,19.16861343383789,19.271690368652344
2021-07-29 00:00:00-04:00,142.71298217773438,225.7833404541016,277.6581420898437,135.13143920898438,179.99600219726562,19.62168502807617,142.06622314453125,143.78525870186942,215.66000366210935,217.84095328194755,277.38677978515625,277.6609191894531,135.44644165039062,131.7688718523298,181.51600646972656,181.68800136021204,19.4630126953125,19.421383176531112
2021-07-30 00:00:00-04:00,142.92855834960938,229.0666656494141,276.1172180175781,134.08544921875,166.37950134277344,19.45901870727539,142.71298217773438,143.8496573311942,225.7833404541016,219.3604779924665,277.6581420898437,278.14686802455356,135.13143920898438,132.78935023716517,179.99600219726562,179.84793090820312,19.62168502807617,19.434071132114955
2021-08-02 00:00:00-04:00,142.5953826904297,236.55667114257807,276.02996826171875,134.2128448486328,166.57400512695312,19.709503173828125,142.92855834960938,143.67047337123327,229.0666656494141,222.23714556012834,276.1172180175781,277.96410696847096,134.08544921875,133.70398167201452,166.37950134277344,177.65828813825334,19.45901870727539,19.45631081717355
2021-08-03 00:00:00-04:00,144.3984375,236.5800018310547,278.2590026855469,134.98464965820312,168.31199645996094,19.774370193481445,142.5953826904297,143.50249590192522,236.55667114257807,225.3971448625837,276.02996826171875,277.61106654575894,134.2128448486328,134.0757773263114,166.57400512695312,175.58400181361608,19.709503173828125,19.49294934953962
2021-08-04 00:00:00-04:00,143.99661254882812,236.97332763671875,277.6678161621094,134.4825439453125,167.73599243164062,20.232431411743164,144.3984375,143.21692112513952,236.5800018310547,227.93523951939173,278.2590026855469,277.25940377371654,134.98464965820312,134.23081970214844,168.31199645996094,173.11900111607142,19.774370193481445,19.632662091936385
2021-08-05 00:00:00-04:00,144.10446166992188,238.2100067138672,280.5849304199219,135.6031951904297,168.79949951171875,20.59468650817871,143.99661254882812,143.2575225830078,236.97332763671875,231.26143101283483,277.6678161621094,277.67197963169644,134.4825439453125,134.8495091029576,167.73599243164062,171.33042907714844,20.232431411743164,19.836386816842214
2021-08-06 00:00:00-04:00,143.41744995117188,233.0333404541016,280.5267639160156,135.0926055908203,167.2469940185547,20.324241638183597,144.10446166992188,143.45055498395647,238.2100067138672,233.7433362688337,280.5849304199219,278.1205487932478,135.6031951904297,134.79896109444755,168.79949951171875,169.29199872698103,20.59468650817871,19.95941952296666
2021-08-09 00:00:00-04:00,143.368408203125,237.9199981689453,279.43170166015625,136.26153564453125,167.093505859375,20.253387451171875,143.41744995117188,143.54418727329798,233.0333404541016,235.4771445138114,280.5267639160156,278.37391444614957,135.0926055908203,134.9604034423828,167.2469940185547,167.44878496442522,20.324241638183597,20.049662726266043
2021-08-10 00:00:00-04:00,142.88754272460938,236.663330078125,277.59991455078125,136.1560516357422,166.03399658203125,19.895124435424805,143.368408203125,143.53832789829798,237.9199981689453,236.5623822893415,279.43170166015625,278.58572823660717,136.26153564453125,135.2562037876674,167.093505859375,167.39942714146204,20.253387451171875,20.111963544573104
2021-08-11 00:00:00-04:00,143.1427001953125,235.94000244140625,278.0942077636719,135.63058471679688,164.60549926757812,19.65861320495605,142.88754272460938,143.61651611328125,236.663330078125,236.47428676060267,277.59991455078125,278.88061959402904,136.1560516357422,135.45873805454798,166.03399658203125,167.1182120186942,19.895124435424805,20.10469354901995
2021-08-12 00:00:00-04:00,146.1162109375,240.75,280.8659973144531,136.54119873046875,165.1750030517578,19.86418914794922,143.1427001953125,143.8619123186384,235.94000244140625,237.07000078473772,278.0942077636719,279.25304739815846,135.63058471679688,135.6811022077288,164.60549926757812,166.6700701032366,19.65861320495605,20.11752482822963
2021-08-13 00:00:00-04:00,146.3223419189453,239.05667114257807,283.8121337890625,137.07215881347656,164.69850158691406,20.146608352661133,146.1162109375,144.19415937151228,240.75,237.36762128557476,280.8659973144531,280.1308070591518,136.54119873046875,136.0510471888951,165.1750030517578,166.23614283970423,19.86418914794922,20.10526439121791
2021-08-16 00:00:00-04:00,148.3046875,228.72332763671875,285.50811767578125,137.6514129638672,164.94949340820312,19.90909576416016,146.3223419189453,144.79419163295202,239.05667114257807,236.01238141741072,283.8121337890625,280.83411952427457,137.07215881347656,136.3436497279576,164.69850158691406,165.68614196777344,20.146608352661133,20.00732285635812
2021-08-17 00:00:00-04:00,147.3920135498047,221.90333557128903,284.0350952148437,136.01123046875,162.09800720214844,19.41810607910156,148.3046875,145.3619864327567,228.72332763671875,234.42238071986603,285.50811767578125,281.33530970982144,137.6514129638672,136.4748818533761,164.94949340820312,164.95057242257255,19.90909576416016,19.8778749193464
2021-08-18 00:00:00-04:00,143.63340759277344,229.663330078125,282.2969665527344,134.8045196533203,160.06100463867188,19.000961303710938,147.3920135498047,145.39984348842077,221.90333557128903,233.2428567068917,284.0350952148437,281.74463326590404,136.01123046875,136.26673671177454,162.09800720214844,163.94592939104353,19.41810607910156,19.698956898280553
